date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:06:30	15761/15761	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:45%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro1_3.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro1_3.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:31	14811/14811	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:45%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro1_4.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro1_4.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:31	21379/21379	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:45%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro2_1.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro2_1.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:31	19502/19502	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:46%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro2_2.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro2_2.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:32	19358/19358	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:46%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro2_3.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro2_3.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:32	22412/22412	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:46%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro2_4.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro2_4.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:32	14416/14416	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:47%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro3_1.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro3_1.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:32	14529/14529	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:47%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro3_2.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro3_2.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:33	14514/14514	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:47%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro3_3.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro3_3.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:33	16137/16137	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:47%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro4_1.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro4_1.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:33	25331/25331	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:48%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro4_2.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro4_2.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:33	19689/19689	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:48%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro4_3.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro4_3.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:34	22749/22749	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:48%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro4_4.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro4_4.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:34	20724/20724	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:48%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro4_5.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro4_5.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:34	14670/14670	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:49%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro5_1.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro5_1.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:34	14745/14745	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:49%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro5_2.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro5_2.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:35	21687/21687	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:49%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro6_1.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro6_1.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:35	24603/24603	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:49%20GMT	https://backlogtool.com/git-tutorial/tw/intro/intro6_2.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/intro/intro6_2.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:35	16357/16357	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:50%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup1_2.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup1_2.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:35	17045/17045	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:50%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup1_3.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup1_3.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:35	20005/20005	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:50%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup1_4.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup1_4.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:36	21719/21719	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:50%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup1_5.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup1_5.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:36	16070/16070	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:51%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup2_1.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup2_1.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:36	15873/15873	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:51%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup2_2.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup2_2.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:37	16728/16728	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:51%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup2_3.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup2_3.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:37	16877/16877	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:51%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup2_4.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup2_4.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:37	15919/15919	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:52%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup2_5.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup2_5.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:38	17233/17233	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:52%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup2_6.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup2_6.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:38	17541/17541	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:52%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup2_7.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup2_7.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:38	17870/17870	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:53%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup2_8.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup2_8.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:38	16678/16678	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:53%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup3_1.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup3_1.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:39	16381/16381	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:53%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup3_2.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup3_2.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:39	16001/16001	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:53%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup3_3.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup3_3.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:39	16538/16538	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:54%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup4_1.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup4_1.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:39	16016/16016	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:54%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup5_1.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup5_1.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:40	15760/15760	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:54%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup5_2.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup5_2.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:40	16035/16035	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:54%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup5_3.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup5_3.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:40	15370/15370	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:55%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup5_4.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup5_4.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:40	15851/15851	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:55%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup6_1.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup6_1.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:41	15999/15999	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:55%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup6_2.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup6_2.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:41	17384/17384	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:55%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup6_3.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup6_3.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:41	15969/15969	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:56%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup6_4.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup6_4.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:41	16323/16323	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:56%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup6_5.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup6_5.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:42	16123/16123	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:56%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup6_6.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup6_6.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:42	17562/17562	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:56%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup7_1.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup7_1.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:42	18341/18341	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:57%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup7_2.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup7_2.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:42	18054/18054	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:57%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup7_3.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup7_3.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:43	16674/16674	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:57%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup7_4.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup7_4.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:43	17209/17209	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:57%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup7_5.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup7_5.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:43	18789/18789	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:58%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup7_6.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup7_6.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:43	16365/16365	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:58%20GMT	https://backlogtool.com/git-tutorial/tw/stepup/stepup7_7.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/stepup/stepup7_7.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:44	19167/19167	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:58%20GMT	https://backlogtool.com/git-tutorial/tw/reference/basic.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/reference/basic.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:44	15410/15410	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:58%20GMT	https://backlogtool.com/git-tutorial/tw/reference/branch.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/reference/branch.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:44	12759/12759	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:59%20GMT	https://backlogtool.com/git-tutorial/tw/reference/tag.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/reference/tag.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:44	19410/19410	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:59%20GMT	https://backlogtool.com/git-tutorial/tw/reference/ssh.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/reference/ssh.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:44	20831/20831	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:59%20GMT	https://backlogtool.com/git-tutorial/tw/reference/remote.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/reference/remote.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:45	16097/16097	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:59%20GMT	https://backlogtool.com/git-tutorial/tw/reference/config.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/reference/config.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:45	13592/13592	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:06:59%20GMT	https://backlogtool.com/git-tutorial/tw/reference/stash.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/reference/stash.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:45	16206/16206	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:07:00%20GMT	https://backlogtool.com/git-tutorial/tw/reference/git-svn.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/reference/git-svn.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:46	17221/17221	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:07:00%20GMT	https://backlogtool.com/git-tutorial/tw/reference/trouble-shooting.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/reference/trouble-shooting.html	(from https://backlogtool.com/git-tutorial/tw/contents/)
17:06:46	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Fri,%2001%20Sep%202017%2009:07:00%20GMT	https://www.googletagmanager.com/gtm.js?id=	C:/Users/RD/Desktop/Git_Learn/Git01/www.googletagmanager.com/gtm.895445.delayed	(from https://backlogtool.com/git-tutorial/tw/intro/intro1_1.html)
17:06:46	10848/10848	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Apr%202014%2002:18:31%20GMT	https://backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_1_1.png	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_1_1.png	(from https://backlogtool.com/git-tutorial/tw/intro/intro1_1.html)
17:06:47	9785/9785	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Apr%202014%2002:18:31%20GMT	https://backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_1_2.png	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_1_2.png	(from https://backlogtool.com/git-tutorial/tw/intro/intro1_1.html)
17:06:47	11161/11161	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Apr%202014%2002:18:31%20GMT	https://backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_1_3.png	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_1_3.png	(from https://backlogtool.com/git-tutorial/tw/intro/intro1_1.html)
17:06:47	13160/13160	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Apr%202014%2002:18:32%20GMT	https://backlogtool.com/git-tutorial/tw/img/post/stepup/capture_stepup1_1_1.png	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/img/post/stepup/capture_stepup1_1_1.png	(from https://backlogtool.com/git-tutorial/tw/stepup/stepup1_1.html)
17:06:47	14937/14937	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Apr%202014%2002:18:32%20GMT	https://backlogtool.com/git-tutorial/tw/img/post/stepup/capture_stepup1_1_2.png	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/img/post/stepup/capture_stepup1_1_2.png	(from https://backlogtool.com/git-tutorial/tw/stepup/stepup1_1.html)
17:06:47	5459/5459	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Apr%202014%2002:18:32%20GMT	https://backlogtool.com/git-tutorial/tw/img/post/stepup/capture_stepup1_1_3.png	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/img/post/stepup/capture_stepup1_1_3.png	(from https://backlogtool.com/git-tutorial/tw/stepup/stepup1_1.html)
17:06:48	22218/22218	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Sep%202017%2009:07:02%20GMT	https://backlogtool.com/git-tutorial/tw/reference/log.html	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/reference/log.html	(from https://backlogtool.com/git-tutorial/tw/reference/)
17:06:48	942/942	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Apr%202014%2002:18:30%20GMT	https://backlogtool.com/git-tutorial/tw/img/common/bg_header.png	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/img/common/bg_header.png	(from https://backlogtool.com/git-tutorial/tw/style.css)
17:06:49	5199/5199	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Dec%202014%2006:21:21%20GMT	https://backlogtool.com/git-tutorial/tw/img/common/logo.png	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/img/common/logo.png	(from https://backlogtool.com/git-tutorial/tw/style.css)
17:06:49	4628/4628	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Apr%202014%2002:18:31%20GMT	https://backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_2_1.png	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_2_1.png	(from https://backlogtool.com/git-tutorial/tw/intro/intro1_2.html)
17:06:49	14607/14607	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Apr%202014%2002:18:31%20GMT	https://backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_2_2.png	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_2_2.png	(from https://backlogtool.com/git-tutorial/tw/intro/intro1_2.html)
17:06:49	7365/7365	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Apr%202014%2002:18:31%20GMT	https://backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_2_3.png	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_2_3.png	(from https://backlogtool.com/git-tutorial/tw/intro/intro1_2.html)
17:06:50	6672/6672	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Apr%202014%2002:18:31%20GMT	https://backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_3_1.png	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_3_1.png	(from https://backlogtool.com/git-tutorial/tw/intro/intro1_3.html)
17:06:50	12696/12696	---M--	200	added ('OK')	image/png	date:Mon,%2005%20Oct%202015%2002:31:28%20GMT	https://backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_4_1.png	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro1_4_1.png	(from https://backlogtool.com/git-tutorial/tw/intro/intro1_4.html)
17:06:50	14956/14956	---M--	200	added ('OK')	text/css	date:Fri,%2004%20Apr%202014%2002:18:28%20GMT	https://backlogtool.com/git-tutorial/tw/css/select2/select2.css	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/css/select2/select2.css	(from https://backlogtool.com/git-tutorial/tw/intro/intro2_1.html)
17:06:50	31644/31644	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Apr%202014%2002:18:31%20GMT	https://backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro2_1_1_win.png	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro2_1_1_win.png	(from https://backlogtool.com/git-tutorial/tw/intro/intro2_1.html)
17:06:51	21276/21276	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Apr%202014%2002:18:31%20GMT	https://backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro2_1_4_win.png	C:/Users/RD/Desktop/Git_Learn/Git01/backlogtool.com/git-tutorial/tw/img/post/intro/capture_intro2_1_4_win.png	(from https://backlogtool.com/git-tutorial/tw/intro/intro2_1.html)
